riskDamage-%-soc-custom-96;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-97;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-97;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-94;0,00;0,00;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-94;0,0000;0,0000;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-95;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-95;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-98;0,00;0,00;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-98;0,0000;0,0000;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-99;0,00;0,00;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-99;0,0000;0,0000;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-light;0,00;0,00;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-light;0,0000;0,0000;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-70;0,00;0,00;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-70;0,0000;0,0000;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-71;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-71;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-74;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-74;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-75;0,00;0,00;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-75;0,0000;0,0000;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-72;0,00;0,00;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-72;0,0000;0,0000;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-73;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-73;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-78;0,00;0,00;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-78;0,0000;0,0000;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-79;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-79;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-76;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-76;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-77;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-77;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-81;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-81;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-82;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-82;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-80;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-80;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-smoke;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-smoke;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-85;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-85;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-86;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-86;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-83;0,00;0,00;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-83;0,0000;0,0000;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-84;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-84;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-89;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-89;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-87;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-87;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-soc-custom-88;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-88;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
riskDamage-desktop;0,00;135,14;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75;110,75
riskDamage-%-desktop;0,0000;0,2125;0,1748;0,1748;0,1748;0,1748;0,1748;0,1748;0,1748;0,1748;0,1748;0,1748;0,1748;0,1748;0,1748;0,1748;0,1748;0,1748;0,2736;0,2736;0,2736;0,2736;0,2736;0,2736;0,2736;0,2736;0,2736;0,2736;0,2736;0,2736;0,1748;0,1748;0,1748;0,1748;0,1748;0,1748;0,1792;0,1948;0,1948;0,2104;0,2104;0,2104;0,2104;0,2104;0,2104;0,2104;0,2104;0,2104;0,2104
riskDamage-soc-custom-5;0,00;135,14;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67;269,67
riskDamage-%-soc-custom-5;0,0000;0,2125;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,4257;0,4257;0,4257;0,4257;0,4257;0,4257;0,4364;0,4744;0,4744;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124;0,5124
