riskCount-soc-custom-50;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-iot-controller;1;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-38;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-39;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-36;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-37;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-30;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-31;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-34;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-35;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-32;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-33;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-door-lock;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-gate;1;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-49;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-47;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-48;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-desktop;0;8;8;8;8;8;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-5;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-41;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-42;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-6;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-3;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-4;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-40;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-1;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-45;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-2;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-46;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-43;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-44;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskUnique-global;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25
riskUnique-total;0;12;25;31;31;37;37;40;42;42;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44
riskDamage-global;636,01;636,01;618,82;569,27;569,27;527,04;527,04;496,93;496,93;496,93;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39;476,39
riskDamage-printer;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
riskDamage-%-printer;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-9;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-9;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,5421;0,5749;0,5749;0,5749;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997
riskDamage-soc-custom-7;0,00;285,71;285,71;285,71;285,71;285,71;207,06;207,06;207,06;207,06;207,06;207,06;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99
riskDamage-%-soc-custom-7;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,3929;0,4167;0,4167;0,4167;0,4346;0,4346;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883
riskDamage-soc-custom-8;0,00;285,71;285,71;285,71;285,71;285,71;207,06;207,06;207,06;207,06;207,06;207,06;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99
riskDamage-%-soc-custom-8;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,3929;0,4167;0,4167;0,4167;0,4346;0,4346;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883
riskDamage-soc-custom-16;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-16;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,5421;0,5749;0,5749;0,5749;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997
riskDamage-soc-custom-17;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-17;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,5421;0,5749;0,5749;0,5749;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997
riskDamage-soc-custom-14;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-14;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,5421;0,5749;0,5749;0,5749;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997
riskDamage-soc-custom-15;0,00;285,71;285,71;285,71;285,71;285,71;207,06;207,06;207,06;207,06;207,06;207,06;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99
riskDamage-%-soc-custom-15;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,3929;0,4167;0,4167;0,4167;0,4346;0,4346;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883
riskDamage-soc-alarm;0,00;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35
riskDamage-%-soc-alarm;0,0000;0,4990;0,5128;0,5575;0,5575;0,6021;0,6021;0,6386;0,6386;0,6386;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662;0,6662
riskDamage-soc-custom-18;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-18;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,5421;0,5749;0,5749;0,5749;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997
riskDamage-soc-custom-19;0,00;285,71;285,71;285,71;285,71;285,71;207,06;207,06;207,06;207,06;207,06;207,06;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99
riskDamage-%-soc-custom-19;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,3929;0,4167;0,4167;0,4167;0,4346;0,4346;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883
riskDamage-soc-custom-12;0,00;285,71;285,71;285,71;285,71;285,71;207,06;207,06;207,06;207,06;207,06;207,06;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99
riskDamage-%-soc-custom-12;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,3929;0,4167;0,4167;0,4167;0,4346;0,4346;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883
riskDamage-soc-custom-13;0,00;285,71;285,71;285,71;285,71;285,71;207,06;207,06;207,06;207,06;207,06;207,06;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99
riskDamage-%-soc-custom-13;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,3929;0,4167;0,4167;0,4167;0,4346;0,4346;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883
riskDamage-soc-custom-10;0,00;285,71;285,71;285,71;285,71;285,71;207,06;207,06;207,06;207,06;207,06;207,06;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99
riskDamage-%-soc-custom-10;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,3929;0,4167;0,4167;0,4167;0,4346;0,4346;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883
riskDamage-soc-custom-11;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-11;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,5421;0,5749;0,5749;0,5749;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997
riskDamage-soc-custom-27;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-27;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,5421;0,5749;0,5749;0,5749;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997
riskDamage-soc-custom-28;0,00;285,71;285,71;285,71;285,71;285,71;207,06;207,06;207,06;207,06;207,06;207,06;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99
riskDamage-%-soc-custom-28;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,3929;0,4167;0,4167;0,4167;0,4346;0,4346;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883
riskDamage-soc-custom-25;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-25;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,5421;0,5749;0,5749;0,5749;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997
riskDamage-soc-custom-26;0,00;285,71;285,71;285,71;285,71;285,71;207,06;207,06;207,06;207,06;207,06;207,06;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99
riskDamage-%-soc-custom-26;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,3929;0,4167;0,4167;0,4167;0,4346;0,4346;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883
riskDamage-soc-custom-29;0,00;285,71;285,71;285,71;285,71;285,71;207,06;207,06;207,06;207,06;207,06;207,06;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99
riskDamage-%-soc-custom-29;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,3929;0,4167;0,4167;0,4167;0,4346;0,4346;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883
riskDamage-soc-custom-20;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-20;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,5421;0,5749;0,5749;0,5749;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997
riskDamage-soc-light;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-light;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,5421;0,5749;0,5749;0,5749;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997
riskDamage-soc-custom-23;0,00;285,71;285,71;285,71;285,71;285,71;207,06;207,06;207,06;207,06;207,06;207,06;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99
riskDamage-%-soc-custom-23;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,3929;0,4167;0,4167;0,4167;0,4346;0,4346;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883
riskDamage-soc-custom-24;0,00;285,71;285,71;285,71;285,71;285,71;207,06;207,06;207,06;207,06;207,06;207,06;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99
riskDamage-%-soc-custom-24;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,3929;0,4167;0,4167;0,4167;0,4346;0,4346;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883
riskDamage-soc-custom-21;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-21;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,5421;0,5749;0,5749;0,5749;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997;0,5997
riskDamage-soc-custom-22;0,00;285,71;285,71;285,71;285,71;285,71;207,06;207,06;207,06;207,06;207,06;207,06;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99;184,99
riskDamage-%-soc-custom-22;0,0000;0,4492;0,4617;0,5019;0,5019;0,5421;0,3929;0,4167;0,4167;0,4167;0,4346;0,4346;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883
riskDamage-soc-motion;0,00;285,68;285,68;285,68;285,68;285,68;207,04;207,04;207,04;207,04;207,04;207,04;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97
riskDamage-%-soc-motion;0,0000;0,4492;0,4617;0,5018;0,5018;0,5421;0,3928;0,4166;0,4166;0,4166;0,4346;0,4346;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883
riskDamage-soc-humidity;0,00;285,68;285,68;285,68;285,68;285,68;207,04;207,04;207,04;207,04;207,04;207,04;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97;184,97
riskDamage-%-soc-humidity;0,0000;0,4492;0,4617;0,5018;0,5018;0,5421;0,3928;0,4166;0,4166;0,4166;0,4346;0,4346;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883;0,3883
riskDamage-server;3,98;3,98;3,98;3,98;3,98;3,98;3,97;3,97;3,97;3,97;3,97;3,97;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98
riskDamage-%-server;0,0063;0,0063;0,0064;0,0070;0,0070;0,0076;0,0075;0,0080;0,0080;0,0080;0,0083;0,0083;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084;0,0084
riskDamage-soc-smoke;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
