riskCount-soc-custom-12;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-13;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-10;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-11;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-27;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-28;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-25;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-26;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-29;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-20;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-light;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-23;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-24;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-21;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-22;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-motion;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-humidity;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-server;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
riskCount-soc-smoke;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-temperature;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-50;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-iot-controller;1;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-38;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-39;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-36;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-37;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-30;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-31;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-34;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-35;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-32;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-33;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-door-lock;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-gate;1;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-49;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-47;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-48;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-desktop;0;4;4;4;4;4;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-5;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-41;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-42;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-6;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-3;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-4;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-40;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-1;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-45;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-2;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-46;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-43;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskCount-soc-custom-44;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
riskUnique-global;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25
riskUnique-total;0;10;15;15;15;15;15;23;23;27;27;27;27;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29
riskDamage-global;636,01;632,91;570,86;570,86;570,86;570,86;570,86;570,86;570,86;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54;528,54
riskDamage-printer;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
riskDamage-%-printer;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-9;0,00;214,51;214,51;214,51;214,51;214,51;177,32;177,32;177,32;177,32;177,32;177,32;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16
riskDamage-%-soc-custom-9;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3106;0,3106;0,3106;0,3355;0,3355;0,3355;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898
riskDamage-soc-custom-7;0,00;214,51;214,51;214,51;214,51;214,51;177,32;177,32;177,32;177,32;177,32;177,32;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16
riskDamage-%-soc-custom-7;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3106;0,3106;0,3106;0,3355;0,3355;0,3355;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898
riskDamage-soc-custom-8;0,00;214,51;214,51;214,51;214,51;214,51;177,32;177,32;177,32;177,32;177,32;177,32;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16
riskDamage-%-soc-custom-8;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3106;0,3106;0,3106;0,3355;0,3355;0,3355;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898
riskDamage-soc-custom-16;0,00;214,51;214,51;214,51;214,51;214,51;177,32;177,32;177,32;177,32;177,32;177,32;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16
riskDamage-%-soc-custom-16;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3106;0,3106;0,3106;0,3355;0,3355;0,3355;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898
riskDamage-soc-custom-17;0,00;214,51;214,51;214,51;214,51;214,51;177,32;177,32;177,32;177,32;177,32;177,32;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16
riskDamage-%-soc-custom-17;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3106;0,3106;0,3106;0,3355;0,3355;0,3355;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898
riskDamage-soc-custom-14;0,00;214,51;214,51;214,51;214,51;214,51;177,32;177,32;177,32;177,32;177,32;177,32;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16
riskDamage-%-soc-custom-14;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3106;0,3106;0,3106;0,3355;0,3355;0,3355;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898
riskDamage-soc-custom-15;0,00;214,51;214,51;214,51;214,51;214,51;177,32;177,32;177,32;177,32;177,32;177,32;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16
riskDamage-%-soc-custom-15;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3106;0,3106;0,3106;0,3355;0,3355;0,3355;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898
riskDamage-soc-alarm;0,00;246,15;246,15;246,15;246,15;246,15;204,48;204,48;204,48;204,48;204,48;204,48;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41;177,41
riskDamage-%-soc-alarm;0,0000;0,3889;0,4312;0,4312;0,4312;0,4312;0,3582;0,3582;0,3582;0,3869;0,3869;0,3869;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357;0,3357
riskDamage-soc-custom-18;0,00;214,51;214,51;214,51;214,51;214,51;177,32;177,32;177,32;177,32;177,32;177,32;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16
riskDamage-%-soc-custom-18;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3106;0,3106;0,3106;0,3355;0,3355;0,3355;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898
riskDamage-soc-custom-19;0,00;214,51;214,51;214,51;214,51;214,51;177,32;177,32;177,32;177,32;177,32;177,32;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16
riskDamage-%-soc-custom-19;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3106;0,3106;0,3106;0,3355;0,3355;0,3355;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898
riskDamage-soc-custom-12;0,00;214,51;214,51;214,51;214,51;214,51;177,32;177,32;177,32;177,32;177,32;177,32;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16
riskDamage-%-soc-custom-12;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3106;0,3106;0,3106;0,3355;0,3355;0,3355;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898
riskDamage-soc-custom-13;0,00;214,51;214,51;214,51;214,51;214,51;177,32;177,32;177,32;177,32;177,32;177,32;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16
riskDamage-%-soc-custom-13;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3106;0,3106;0,3106;0,3355;0,3355;0,3355;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898
riskDamage-soc-custom-10;0,00;214,51;214,51;214,51;214,51;214,51;177,32;177,32;177,32;177,32;177,32;177,32;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16
riskDamage-%-soc-custom-10;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3106;0,3106;0,3106;0,3355;0,3355;0,3355;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898
riskDamage-soc-custom-11;0,00;214,51;214,51;214,51;214,51;214,51;177,32;177,32;177,32;177,32;177,32;177,32;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16
riskDamage-%-soc-custom-11;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3106;0,3106;0,3106;0,3355;0,3355;0,3355;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898
riskDamage-soc-custom-27;0,00;214,51;214,51;214,51;214,51;214,51;177,32;177,32;177,32;177,32;177,32;177,32;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16
riskDamage-%-soc-custom-27;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3106;0,3106;0,3106;0,3355;0,3355;0,3355;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898
riskDamage-soc-custom-28;0,00;214,51;214,51;214,51;214,51;214,51;177,32;177,32;177,32;177,32;177,32;177,32;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16
riskDamage-%-soc-custom-28;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3106;0,3106;0,3106;0,3355;0,3355;0,3355;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898
riskDamage-soc-custom-25;0,00;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51
riskDamage-%-soc-custom-25;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3758;0,3758;0,3758;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059;0,4059
riskDamage-soc-custom-26;0,00;214,51;214,51;214,51;214,51;214,51;177,32;177,32;177,32;177,32;177,32;177,32;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16;153,16
riskDamage-%-soc-custom-26;0,0000;0,3389;0,3758;0,3758;0,3758;0,3758;0,3106;0,3106;0,3106;0,3355;0,3355;0,3355;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898;0,2898
riskDamage-soc-custom-29;0,00;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51;214,51
