riskCount-soc-custom-12;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-13;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-10;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-11;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-27;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-28;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-25;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-26;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-29;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-20;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-light;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-23;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-24;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-21;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-22;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-motion;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-humidity;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-server;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
riskCount-soc-smoke;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-temperature;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-50;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-iot-controller;1;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-38;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-39;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-36;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-37;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-30;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-31;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-34;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-35;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-32;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-33;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-door-lock;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-gate;1;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-49;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-47;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-48;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-desktop;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-5;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-41;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-42;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-6;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-3;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-4;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-40;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-1;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-45;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-2;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-46;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-43;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-44;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskUnique-global;25;25;25;25;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21
riskUnique-total;0;0;21;32;43;43;51;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54
riskDamage-global;636,01;636,01;630,36;607,92;226,86;226,86;181,12;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85;170,85
riskDamage-printer;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
riskDamage-%-printer;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-9;0,00;0,00;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-9;0,0000;0,0000;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-7;0,00;317,35;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-7;0,0000;0,4990;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-8;0,00;317,35;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-8;0,0000;0,4990;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-16;0,00;317,35;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-16;0,0000;0,4990;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-17;0,00;0,00;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-17;0,0000;0,0000;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-14;0,00;0,00;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-14;0,0000;0,0000;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-15;0,00;0,00;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-15;0,0000;0,0000;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-alarm;0,00;317,35;313,25;310,46;299,30;299,30;299,30;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-alarm;0,0000;0,4990;0,4969;0,5107;1,3193;1,3193;1,6525;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-18;0,00;317,35;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-18;0,0000;0,4990;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-19;0,00;317,35;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-19;0,0000;0,4990;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-12;0,00;317,35;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-12;0,0000;0,4990;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-13;0,00;317,35;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-13;0,0000;0,4990;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-10;0,00;317,35;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-10;0,0000;0,4990;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-11;0,00;317,35;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-11;0,0000;0,4990;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-27;0,00;317,35;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-27;0,0000;0,4990;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-28;0,00;317,35;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-28;0,0000;0,4990;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-25;0,00;317,35;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-25;0,0000;0,4990;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-26;0,00;317,35;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
riskDamage-%-soc-custom-26;0,0000;0,4990;0,5034;0,5220;1,3989;1,3989;1,1172;1,1843;1,1843;1,1843;1,1843;1,1843;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581;1,1581
riskDamage-soc-custom-29;0,00;317,35;317,35;317,35;317,35;317,35;202,34;202,34;202,34;202,34;202,34;202,34;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87;197,87
