timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;265000;270000;275000;280000;285000;290000;295000;300000;305000;310000;315000;320000;325000;330000;335000;340000;345000;350000;355000;360000;365000;370000;375000;380000;385000;390000;395000;400000;405000;410000;415000;420000;425000;430000;435000;440000;445000;450000;455000;460000;465000;470000;475000;480000;485000;490000;495000;500000;505000;510000;515000;520000;525000;530000;535000;540000;545000;550000;555000;560000;565000;570000;575000;580000;585000;590000;595000;600000;605000;610000;615000;620000;625000;630000;635000;640000;645000;650000;655000;660000;665000;670000;675000;680000;685000;690000;695000;700000;705000;710000;715000;720000;725000;730000;735000;740000;745000;750000;755000;760000;765000;770000;775000;780000;785000;790000;795000;800000;805000;810000;815000;820000;825000;830000;835000;840000;845000;850000;855000;860000;865000;870000;875000;880000;885000;890000;895000;900000;905000;910000;915000;920000;925000;930000;935000;940000;945000;950000;955000;960000;965000;970000;975000;980000;985000;990000;995000;1000000;1005000;1010000;1015000;1020000;1025000;1030000;1035000;1040000;1045000;1050000;1055000;1060000;1065000;1070000;1075000;1080000;1085000;1090000;1095000;1100000;1105000;1110000;1115000;1120000;1125000;1130000;1135000;1140000;1145000;1150000;1155000;1160000;1165000;1170000;1175000;1180000;1185000;1190000;1195000;1200000;1205000;1210000;1215000;1220000;1225000;1230000;1235000;1240000;1245000;1250000;1255000;1260000;1265000;1270000;1275000;1280000;1280304
proposals-soc-custom-46;0;0;0;0
proposals-soc-custom-406;0;0;0;0
proposals-soc-custom-43;0;0;0;0
proposals-soc-custom-403;0;0;0;0
proposals-soc-custom-887;0;0;0;0
proposals-soc-custom-44;0;0;0;0
proposals-soc-custom-404;0;0;0;0
proposals-soc-custom-888;0;0;0;0
proposals-soc-custom-92;0;0;0;0
proposals-soc-custom-9;0;0;0;0
proposals-soc-custom-93;0;0;0;0
proposals-soc-custom-90;0;0;0;0
proposals-soc-custom-7;0;0;0;0
proposals-soc-custom-91;0;0;0;0
proposals-soc-custom-8;0;0;0;0
proposals-soc-alarm;0;0;0;0
proposals-soc-custom-96;0;0;0;0
proposals-soc-custom-97;0;0;0;0
proposals-soc-custom-94;0;0;0;0
proposals-soc-custom-95;0;0;0;0
proposals-soc-custom-98;0;0;0;0
proposals-soc-custom-99;0;0;0;0
proposals-soc-custom-70;0;0;0;0
proposals-soc-custom-71;0;0;0;0
proposals-soc-custom-74;0;0;0;0
proposals-soc-custom-75;0;0;0;0
proposals-soc-custom-72;0;0;0;0
proposals-soc-custom-73;0;0;0;0
proposals-soc-custom-78;0;0;0;0
proposals-soc-custom-79;0;0;0;0
proposals-soc-custom-76;0;0;0;0
proposals-soc-custom-77;0;0;0;0
proposals-soc-custom-81;0;0;0;0
proposals-soc-custom-82;0;0;0;0
proposals-soc-custom-80;0;0;0;0
proposals-soc-custom-85;0;0;0;0
proposals-soc-custom-86;0;0;0;0
proposals-soc-custom-83;0;0;0;0
proposals-soc-custom-84;0;0;0;0
proposals-soc-custom-89;0;0;0;0
proposals-soc-custom-87;0;0;0;0
proposals-soc-custom-88;0;0;0;0
proposals-soc-custom-498;0;0;0;0
proposals-soc-custom-499;0;0;0;0
proposals-soc-custom-496;0;0;0;0
proposals-soc-custom-497;0;0;0;0
proposals-soc-custom-494;0;0;0;0
proposals-soc-custom-495;0;0;0;0
proposals-soc-custom-492;0;0;0;0
proposals-soc-custom-493;0;0;0;0
proposals-soc-custom-490;0;0;0;0
proposals-soc-custom-491;0;0;0;0
proposals-soc-custom-5;0;0;0;0
proposals-soc-custom-6;0;0;0;0
proposals-soc-custom-3;0;0;0;0
proposals-soc-custom-4;0;0;0;0
proposals-soc-custom-1;0;0;0;0
proposals-soc-custom-2;0;0;0;0
proposals-soc-custom-919;0;0;0;0
proposals-soc-custom-917;0;0;0;0
proposals-soc-custom-918;0;0;0;0
proposals-soc-custom-915;0;0;0;0
proposals-soc-custom-916;0;0;0;0
proposals-soc-custom-913;0;0;0;0
proposals-soc-custom-914;0;0;0;0
proposals-soc-custom-911;0;0;0;0
proposals-soc-custom-912;0;0;0;0
proposals-soc-custom-910;0;0;0;0
proposals-soc-custom-908;0;0;0;0
proposals-soc-custom-909;0;0;0;0
proposals-soc-custom-906;0;0;0;0
proposals-soc-custom-907;0;0;0;0
proposals-soc-custom-904;0;0;0;0
proposals-soc-custom-905;0;0;0;0
proposals-soc-custom-902;0;0;0;0
proposals-soc-custom-903;0;0;0;0
proposals-soc-custom-900;0;0;0;0
proposals-soc-custom-901;0;0;0;0
proposals-soc-humidity;0;0;0;0
proposals-soc-custom-522;0;0;0;0
proposals-soc-custom-523;0;0;0;0
proposals-soc-custom-520;0;0;0;0
proposals-soc-custom-521;0;0;0;0
proposals-soc-custom-519;0;0;0;0
proposals-soc-custom-517;0;0;0;0
proposals-soc-custom-518;0;0;0;0
proposals-soc-custom-515;0;0;0;0
proposals-soc-custom-999;0;0;0;0
proposals-soc-custom-516;0;0;0;0
proposals-soc-custom-513;0;0;0;0
proposals-soc-custom-997;0;0;0;0
proposals-soc-custom-514;0;0;0;0
proposals-soc-custom-998;0;0;0;0
proposals-soc-custom-511;0;0;0;0
proposals-soc-custom-995;0;0;0;0
proposals-soc-custom-512;0;0;0;0
proposals-soc-custom-996;0;0;0;0
proposals-soc-custom-993;0;0;0;0
proposals-soc-custom-510;0;0;0;0
proposals-soc-custom-994;0;0;0;0
proposals-soc-custom-991;0;0;0;0
proposals-soc-custom-992;0;0;0;0
proposals-soc-custom-990;0;0;0;0
proposals-soc-custom-508;0;0;0;0
proposals-soc-light;0;0;0;0
proposals-soc-custom-509;0;0;0
proposals-soc-custom-506;0;0;0
proposals-soc-custom-507;0;0;0
proposals-soc-custom-504;0;0;0
proposals-soc-custom-988;0;0;0
proposals-soc-custom-505;0;0;0
proposals-soc-custom-989;0;0;0
proposals-soc-custom-986;0;0;0
proposals-soc-custom-502;0;0;0
proposals-soc-custom-503;0;0;0
proposals-soc-custom-987;0;0;0
proposals-soc-custom-500;0;0;0
proposals-soc-custom-984;0;0;0
proposals-soc-custom-501;0;0;0
proposals-soc-custom-985;0;0;0
proposals-soc-custom-982;0;0;0
proposals-soc-custom-983;0;0;0
proposals-soc-custom-980;0;0;0
proposals-soc-custom-981;0;0;0
proposals-soc-custom-979;0;0;0
proposals-soc-custom-977;0;0;0
proposals-soc-custom-978;0;0;0
proposals-soc-custom-975;0;0;0
proposals-soc-custom-976;0;0;0
proposals-soc-custom-973;0;0;0
proposals-soc-custom-974;0;0;0
proposals-soc-custom-971;0;0;0
proposals-soc-custom-972;0;0;0
proposals-soc-custom-970;0;0;0
proposals-soc-custom-968;0;0;0
proposals-soc-custom-969;0;0;0
proposals-soc-custom-966;0;0;0
proposals-soc-custom-967;0;0;0
proposals-soc-custom-964;0;0;0
proposals-soc-custom-965;0;0;0
proposals-soc-custom-962;0;0;0
proposals-soc-custom-963;0;0;0
proposals-soc-custom-960;0;0;0
proposals-soc-custom-961;0;0;0
proposals-soc-custom-959;0;0;0
proposals-soc-custom-957;0;0;0
proposals-soc-custom-958;0;0;0
proposals-soc-custom-955;0;0;0
proposals-soc-custom-956;0;0;0
proposals-soc-custom-953;0;0;0
proposals-soc-custom-954;0;0;0
proposals-soc-custom-951;0;0;0
proposals-soc-custom-952;0;0;0
proposals-soc-custom-950;0;0;0
proposals-soc-custom-948;0;0;0
proposals-soc-custom-949;0;0;0
proposals-soc-custom-946;0;0;0
proposals-soc-custom-947;0;0;0
proposals-soc-custom-944;0;0;0
proposals-soc-custom-945;0;0;0
proposals-soc-custom-942;0;0;0
proposals-soc-custom-943;0;0;0
proposals-soc-custom-940;0;0;0
proposals-soc-custom-941;0;0;0
proposals-soc-custom-939;0;0;0
proposals-soc-custom-937;0;0;0
proposals-soc-custom-938;0;0;0
proposals-soc-custom-935;0;0;0
proposals-soc-custom-936;0;0;0
proposals-soc-custom-933;0;0;0
proposals-soc-custom-934;0;0;0
proposals-soc-custom-931;0;0;0
proposals-soc-custom-932;0;0;0
proposals-soc-custom-930;0;0;0
proposals-soc-gate;0;0;0
proposals-soc-custom-928;0;0;0
proposals-soc-custom-929;0;0;0
proposals-soc-custom-926;0;0;0
proposals-soc-custom-927;0;0;0
proposals-soc-custom-924;0;0;0
proposals-soc-custom-925;0;0;0
proposals-soc-custom-922;0;0;0
proposals-soc-custom-923;0;0;0
proposals-soc-custom-920;0;0;0
proposals-soc-custom-921;0;0;0
proposals-soc-custom-126;0;0;0
proposals-soc-custom-127;0;0;0
proposals-soc-custom-124;0;0;0
proposals-soc-custom-125;0;0;0
proposals-soc-custom-122;0;0;0
proposals-soc-custom-123;0;0;0
proposals-soc-custom-120;0;0;0
proposals-soc-custom-121;0;0;0
proposals-soc-custom-119;0;0;0
proposals-soc-custom-117;0;0;0
proposals-soc-custom-118;0;0;0
proposals-soc-custom-115;0;0;0
proposals-soc-custom-599;0;0;0
proposals-soc-custom-116;0;0;0
proposals-soc-custom-113;0;0;0
proposals-soc-custom-597;0;0;0
proposals-soc-custom-114;0;0;0
proposals-soc-custom-598;0;0;0
proposals-soc-custom-111;0;0;0
proposals-soc-custom-595;0;0;0
proposals-soc-custom-112;0;0;0
proposals-soc-custom-596;0;0;0
proposals-soc-custom-593;0;0;0
proposals-soc-custom-110;0;0;0
proposals-soc-custom-594;0;0;0
proposals-soc-custom-591;0;0;0
proposals-soc-custom-592;0;0;0
proposals-soc-custom-590;0;0;0
proposals-soc-custom-108;0;0;0
proposals-soc-custom-109;0;0;0
proposals-soc-custom-106;0;0;0
proposals-soc-custom-107;0;0;0
proposals-soc-custom-104;0;0;0
proposals-soc-custom-588;0;0;0
proposals-soc-custom-105;0;0;0
proposals-soc-custom-589;0;0
proposals-soc-custom-102;0;0
proposals-soc-custom-586;0;0
proposals-soc-custom-103;0;0
proposals-soc-custom-587;0;0
proposals-soc-custom-100;0;0
proposals-soc-custom-584;0;0
proposals-soc-custom-101;0;0
proposals-soc-custom-585;0;0
proposals-soc-custom-582;0;0
proposals-soc-custom-583;0;0
proposals-soc-custom-580;0;0
proposals-soc-custom-581;0;0
proposals-soc-motion;0;0
proposals-soc-custom-579;0;0
proposals-soc-custom-577;0;0
proposals-soc-custom-578;0;0
proposals-soc-custom-575;0;0
proposals-soc-custom-576;0;0
proposals-soc-custom-573;0;0
proposals-soc-custom-574;0;0
proposals-soc-custom-571;0;0
proposals-soc-custom-572;0;0
proposals-soc-custom-570;0;0
proposals-soc-custom-568;0;0
proposals-soc-custom-569;0;0
proposals-soc-custom-566;0;0
proposals-soc-custom-567;0;0
proposals-soc-custom-564;0;0
proposals-soc-custom-565;0;0
proposals-soc-custom-562;0;0
proposals-soc-custom-563;0;0
proposals-soc-custom-560;0;0
proposals-soc-custom-561;0;0
proposals-soc-custom-559;0;0
proposals-soc-custom-557;0;0
proposals-soc-custom-558;0;0
proposals-soc-custom-555;0;0
proposals-soc-custom-556;0;0
proposals-soc-custom-553;0;0
proposals-soc-custom-554;0;0
proposals-soc-custom-551;0;0
proposals-soc-custom-552;0;0
proposals-soc-custom-550;0;0
proposals-soc-custom-548;0;0
proposals-soc-custom-549;0;0
proposals-soc-custom-546;0;0
proposals-soc-custom-547;0;0
proposals-soc-custom-544;0;0
proposals-soc-custom-545;0;0
proposals-soc-custom-542;0;0
proposals-soc-custom-543;0;0
proposals-soc-custom-540;0;0
proposals-soc-custom-541;0;0
proposals-soc-custom-539;0;0
proposals-soc-custom-537;0;0
proposals-soc-custom-538;0;0
proposals-soc-custom-535;0;0
proposals-soc-custom-536;0;0
proposals-soc-door-lock;0;0
proposals-soc-custom-533;0;0
proposals-soc-custom-534;0;0
proposals-soc-custom-531;0;0
proposals-soc-custom-532;0;0
proposals-soc-custom-530;0;0
proposals-soc-custom-528;0;0
proposals-soc-custom-529;0;0
proposals-soc-custom-526;0;0
proposals-soc-custom-527;0;0
proposals-soc-custom-524;0;0
proposals-soc-custom-525;0;0
proposals-soc-custom-199;0;0
proposals-soc-custom-197;0;0
proposals-soc-custom-198;0;0
proposals-soc-custom-195;0;0
proposals-soc-custom-196;0;0
proposals-soc-custom-193;0;0
proposals-soc-custom-194;0;0
proposals-soc-custom-191;0;0
proposals-soc-custom-192;0;0
proposals-soc-custom-190;0;0
proposals-soc-custom-188;0;0
proposals-soc-custom-189;0;0
proposals-soc-custom-186;0;0
proposals-soc-custom-187;0;0
proposals-soc-custom-184;0;0
proposals-soc-custom-185;0;0
proposals-soc-custom-182;0;0
proposals-soc-custom-183;0;0
proposals-soc-custom-180;0;0
proposals-soc-custom-181;0;0
proposals-soc-custom-179;0;0
proposals-soc-custom-177;0;0
proposals-soc-custom-178;0;0
proposals-soc-custom-175;0;0
proposals-soc-custom-176;0;0
proposals-soc-custom-173;0;0
proposals-soc-custom-174;0;0
proposals-soc-custom-171;0;0
proposals-soc-custom-172;0;0
proposals-soc-custom-170;0;0
proposals-soc-custom-168;0;0
proposals-soc-custom-169;0;0
proposals-soc-custom-166;0;0
proposals-soc-custom-167;0;0
proposals-soc-custom-164;0;0
proposals-soc-custom-165;0;0
proposals-soc-custom-162;0;0
proposals-soc-custom-163;0;0
proposals-soc-custom-160;0;0
proposals-soc-custom-161;0;0
proposals-soc-custom-159;0;0
proposals-soc-custom-157;0;0
proposals-soc-custom-158;0;0
proposals-soc-custom-155;0;0
proposals-soc-custom-156;0;0
proposals-soc-custom-153;0;0
proposals-soc-custom-154;0;0
proposals-soc-custom-151;0;0
proposals-soc-custom-152;0;0
proposals-soc-custom-150;0;0
proposals-soc-custom-148;0;0
proposals-soc-custom-149;0;0
proposals-soc-custom-146;0;0
proposals-soc-custom-147;0;0
proposals-soc-custom-144;0;0
proposals-soc-custom-145;0;0
proposals-soc-custom-142;0;0
proposals-soc-custom-143;0;0
proposals-soc-custom-140;0;0
proposals-soc-custom-141;0;0
proposals-soc-custom-139;0;0
proposals-soc-custom-137;0;0
proposals-soc-custom-138;0;0
proposals-soc-custom-135;0;0
proposals-soc-custom-136;0;0
proposals-soc-custom-133;0;0
proposals-soc-custom-134;0;0
proposals-soc-custom-131;0;0
proposals-soc-custom-132;0;0
proposals-soc-custom-130;0;0
proposals-soc-custom-128;0;0
proposals-soc-custom-129;0;0
proposals-soc-custom-643;0;0
proposals-soc-custom-644;0;0
proposals-soc-custom-641;0;0
proposals-soc-custom-642;0;0
proposals-soc-custom-640;0;0
proposals-soc-custom-638;0;0
proposals-soc-custom-639;0;0
proposals-soc-custom-636;0;0
proposals-soc-custom-637;0;0
proposals-soc-custom-634;0;0
proposals-soc-custom-635;0;0
proposals-soc-custom-632;0;0
proposals-soc-custom-633;0;0
proposals-soc-custom-630;0;0
proposals-soc-custom-631;0;0
proposals-soc-custom-629;0;0
proposals-soc-custom-627;0;0
proposals-soc-custom-628;0;0
proposals-soc-custom-625;0;0
proposals-soc-custom-626;0;0
proposals-soc-custom-623;0;0
proposals-soc-custom-624;0;0
proposals-soc-custom-621;0;0
proposals-soc-custom-622;0;0
proposals-soc-custom-620;0;0
proposals-soc-custom-618;0;0
proposals-soc-custom-619;0;0
proposals-soc-custom-616;0;0
proposals-soc-custom-617;0;0
proposals-soc-custom-614;0;0
proposals-soc-custom-615;0;0
proposals-soc-custom-612;0;0
proposals-soc-custom-613;0;0
proposals-soc-custom-610;0;0
proposals-soc-custom-611;0;0
proposals-soc-custom-609;0;0
proposals-soc-custom-607;0;0
proposals-soc-custom-608;0;0
proposals-soc-custom-605;0;0
proposals-soc-custom-606;0;0
proposals-soc-custom-603;0;0
proposals-soc-custom-604;0;0
proposals-soc-custom-601;0;0
proposals-soc-custom-602;0;0
proposals-soc-custom-600;0;0
proposals-desktop;0;0
proposals-soc-custom-247;0;0
proposals-soc-custom-248;0;0
proposals-soc-custom-245;0;0
proposals-soc-custom-246;0;0
proposals-soc-custom-243;0;0
proposals-soc-custom-244;0;0
proposals-soc-custom-241;0;0
proposals-soc-custom-242;0;0
proposals-soc-custom-240;0;0
proposals-soc-custom-238;0;0
proposals-soc-custom-239;0;0
proposals-soc-custom-236;0;0
proposals-soc-custom-237;0;0
proposals-soc-custom-234;0;0
proposals-soc-custom-235;0;0
proposals-soc-custom-232;0;0
proposals-soc-custom-233;0;0
proposals-soc-custom-230;0;0
proposals-soc-custom-231;0;0
proposals-soc-custom-229;0;0
proposals-soc-custom-227;0;0
proposals-soc-custom-228;0;0
proposals-soc-custom-225;0;0
proposals-soc-custom-226;0;0
proposals-soc-custom-223;0;0
proposals-soc-custom-224;0;0
proposals-soc-custom-221;0;0
proposals-soc-custom-222;0;0
proposals-soc-custom-220;0;0
proposals-soc-custom-218;0;0
proposals-soc-custom-219;0;0
proposals-soc-custom-216;0;0
proposals-soc-custom-217;0;0
proposals-soc-custom-214;0;0
proposals-soc-custom-698;0;0
proposals-soc-custom-215;0;0
proposals-soc-custom-699;0;0
proposals-soc-custom-212;0;0
proposals-soc-custom-696;0;0
proposals-soc-custom-213;0;0
proposals-soc-custom-697;0;0
proposals-soc-custom-694;0;0
proposals-soc-custom-210;0;0
proposals-soc-custom-211;0;0
proposals-soc-custom-695;0;0
proposals-soc-custom-692;0;0
proposals-soc-custom-693;0;0
proposals-soc-custom-690;0;0
proposals-soc-custom-691;0;0
proposals-soc-custom-209;0;0
proposals-soc-custom-207;0;0
proposals-soc-custom-208;0;0
proposals-soc-custom-205;0;0
proposals-soc-custom-689;0;0
proposals-soc-custom-206;0;0
proposals-soc-custom-203;0;0
proposals-soc-custom-687;0;0
proposals-soc-custom-204;0;0
proposals-soc-custom-688;0;0
proposals-soc-custom-685;0;0
proposals-soc-custom-201;0;0
proposals-soc-custom-202;0;0
proposals-soc-custom-686;0;0
proposals-soc-custom-683;0;0
proposals-soc-custom-200;0;0
proposals-soc-custom-684;0;0
proposals-soc-custom-681;0;0
proposals-soc-custom-682;0;0
proposals-soc-custom-680;0;0
proposals-soc-custom-678;0;0
proposals-soc-custom-679;0;0
proposals-soc-custom-676;0;0
proposals-soc-custom-677;0;0
proposals-soc-custom-674;0;0
proposals-soc-custom-675;0;0
proposals-soc-custom-672;0;0
proposals-soc-custom-673;0;0
proposals-soc-custom-670;0;0
proposals-soc-custom-671;0;0
proposals-soc-custom-669;0;0
proposals-soc-custom-667;0;0
proposals-soc-custom-668;0;0
proposals-soc-custom-665;0;0
proposals-soc-custom-666;0;0
proposals-soc-custom-663;0;0
proposals-soc-custom-664;0;0
proposals-soc-custom-661;0;0
proposals-soc-custom-662;0;0
proposals-soc-custom-660;0;0
proposals-soc-custom-658;0;0
proposals-soc-custom-659;0;0
proposals-soc-custom-656;0;0
proposals-soc-custom-657;0;0
proposals-soc-custom-654;0;0
proposals-soc-custom-655;0;0
proposals-soc-custom-652;0;0
proposals-soc-custom-653;0;0
proposals-soc-custom-650;0;0
proposals-soc-custom-651;0;0
proposals-soc-custom-649;0;0
proposals-soc-custom-647;0;0
proposals-soc-custom-648;0;0
proposals-soc-custom-645;0;0
proposals-soc-custom-646;0;0
proposals-soc-custom-298;0;0
proposals-soc-custom-299;0;0
proposals-soc-custom-296;0;0
proposals-soc-custom-297;0;0
proposals-soc-custom-294;0;0
proposals-soc-custom-295;0;0
proposals-soc-custom-292;0;0
proposals-soc-custom-293;0;0
proposals-soc-custom-290;0;0
proposals-soc-custom-291;0;0
proposals-soc-custom-289;0;0
proposals-soc-custom-287;0;0
proposals-soc-custom-288;0;0
proposals-soc-custom-285;0;0
proposals-soc-custom-286;0;0
proposals-soc-custom-283;0;0
proposals-soc-custom-284;0;0
proposals-soc-custom-281;0;0
proposals-soc-custom-282;0;0
proposals-soc-custom-280;0;0
proposals-soc-custom-278;0;0
proposals-soc-custom-279;0;0
proposals-soc-custom-276;0;0
proposals-soc-custom-277;0;0
proposals-soc-custom-274;0;0
proposals-soc-custom-275;0;0
proposals-soc-custom-272;0;0
proposals-soc-custom-273;0;0
proposals-soc-custom-270;0;0
proposals-soc-custom-271;0;0
proposals-soc-custom-269;0;0
proposals-soc-custom-267;0;0
proposals-soc-custom-268;0;0
proposals-soc-custom-265;0;0
proposals-soc-custom-266;0;0
proposals-soc-custom-263;0;0
proposals-soc-custom-264;0;0
proposals-soc-custom-261;0;0
proposals-soc-custom-262;0;0
proposals-soc-custom-260;0;0
proposals-soc-custom-258;0;0
proposals-soc-custom-259;0;0
proposals-soc-custom-256;0;0
proposals-soc-custom-257;0;0
proposals-soc-custom-254;0;0
proposals-soc-custom-255;0;0
proposals-soc-custom-252;0;0
proposals-soc-custom-253;0;0
proposals-soc-custom-250;0;0
proposals-soc-custom-251;0;0
proposals-soc-custom-249;0;0
proposals-iot-controller;0;0
riskCount-global;8;8;8;8
riskCount-total;0;0;3;3
riskCount-soc-custom-764;0;0;12;12
riskCount-soc-custom-765;0;0;0;0
riskCount-soc-custom-762;0;0;0;0
riskCount-soc-custom-763;0;0;0;0
riskCount-soc-custom-760;0;0;12;12
riskCount-soc-custom-761;0;0;0;0
riskCount-soc-custom-759;0;0;12;12
riskCount-soc-custom-757;0;0;0;0
riskCount-soc-custom-758;0;0;12;12
riskCount-soc-custom-755;0;0;12;12
riskCount-soc-custom-756;0;0;0;0
riskCount-soc-custom-753;0;0;0;0
riskCount-soc-custom-754;0;0;0;0
riskCount-soc-custom-751;0;0;0;0
riskCount-soc-custom-752;0;0;0;0
riskCount-soc-custom-750;0;0;0;0
riskCount-soc-custom-748;0;0;12;12
riskCount-soc-custom-749;0;0;12;12
riskCount-soc-custom-746;0;0;0;0
riskCount-soc-custom-747;0;0;12;12
riskCount-soc-custom-744;0;0;12;12
riskCount-soc-custom-745;0;0;0;0
riskCount-soc-custom-742;0;0;12;12
riskCount-soc-custom-743;0;0;0;0
riskCount-soc-custom-740;0;0;0;0
riskCount-soc-custom-741;0;0;0;0
riskCount-soc-custom-739;0;0;0;0
riskCount-soc-custom-737;0;0;0;0
riskCount-soc-custom-738;0;0;0;0
riskCount-soc-custom-735;0;0;0;0
riskCount-soc-custom-736;0;0;0;0
riskCount-soc-custom-733;0;0;0;0
riskCount-soc-custom-734;0;0;0;0
riskCount-soc-custom-731;0;0;12;12
riskCount-soc-custom-732;0;0;0;0
riskCount-soc-custom-730;0;0;0;0
riskCount-soc-custom-728;0;0;0;0
riskCount-soc-custom-729;0;0;0;0
riskCount-soc-custom-726;0;0;12;12
riskCount-soc-custom-727;0;0;0;0
riskCount-soc-custom-724;0;0;0;0
riskCount-soc-custom-725;0;0;0;0
riskCount-soc-custom-722;0;0;0;0
riskCount-soc-custom-723;0;0;12;12
riskCount-soc-custom-720;0;0;12;12
riskCount-soc-custom-721;0;0;0;0
riskCount-soc-custom-719;0;0;12;12
riskCount-soc-custom-717;0;0;12;12
riskCount-soc-custom-718;0;0;12;12
riskCount-soc-custom-715;0;0;0;0
riskCount-soc-custom-716;0;0;12;12
riskCount-soc-custom-713;0;0;0;0
riskCount-soc-custom-714;0;0;0;0
riskCount-soc-custom-711;0;0;0;0
riskCount-soc-custom-712;0;0;0;0
riskCount-soc-custom-710;0;0;0;0
riskCount-soc-custom-708;0;0;0;0
riskCount-soc-custom-709;0;0;0;0
riskCount-soc-custom-706;0;0;0;0
riskCount-soc-custom-707;0;0;12;12
riskCount-soc-custom-704;0;0;0;0
riskCount-soc-custom-705;0;0;0;0
riskCount-soc-custom-702;0;0;0;0
riskCount-soc-custom-703;0;0;0;0
riskCount-soc-custom-700;0;0;12;12
riskCount-soc-custom-701;0;0;12;12
riskCount-soc-custom-368;0;0;12;12
riskCount-soc-custom-369;0;0;12;12
riskCount-soc-custom-366;0;0;12;12
riskCount-soc-custom-367;0;0;12;12
riskCount-soc-custom-364;0;0;0;0
riskCount-soc-custom-365;0;0;12;12
riskCount-soc-custom-362;0;0;0;0
riskCount-soc-custom-363;0;0;12;12
riskCount-soc-custom-360;0;0;0;0
riskCount-soc-custom-361;0;0;12;12
riskCount-soc-custom-359;0;0;0;0
riskCount-soc-custom-357;0;0;12;12
riskCount-soc-custom-358;0;0;0;0
riskCount-soc-custom-355;0;0;12;12
riskCount-soc-custom-356;0;0;0;0
riskCount-soc-custom-353;0;0;12;12
riskCount-soc-custom-354;0;0;0;0
riskCount-soc-custom-351;0;0;12;12
riskCount-soc-custom-352;0;0;12;12
riskCount-soc-custom-350;0;0;0;0
riskCount-soc-custom-348;0;0;0;0
riskCount-soc-custom-349;0;0;0;0
riskCount-soc-custom-346;0;0;0;0
riskCount-soc-custom-347;0;0;0;0
riskCount-soc-custom-344;0;0;12;12
riskCount-soc-custom-345;0;0;12;12
riskCount-soc-custom-342;0;0;0;0
riskCount-soc-custom-343;0;0;12;12
riskCount-soc-custom-340;0;0;0;0
riskCount-soc-custom-341;0;0;0;0
riskCount-soc-custom-339;0;0;0;0
riskCount-soc-custom-337;0;0;12;12
riskCount-soc-custom-338;0;0;0;0
riskCount-soc-custom-335;0;0;12;12
riskCount-soc-custom-336;0;0;12;12
riskCount-soc-custom-333;0;0;12;12
riskCount-soc-custom-334;0;0;12;12
riskCount-soc-custom-331;0;0;0;0
riskCount-soc-custom-332;0;0;0;0
riskCount-soc-custom-330;0;0;0;0
riskCount-soc-custom-328;0;0;12;12
riskCount-soc-custom-329;0;0;12;12
riskCount-soc-custom-326;0;0;12;12
riskCount-soc-custom-327;0;0;12;12
riskCount-soc-custom-324;0;0;0;0
riskCount-soc-custom-325;0;0;0;0
riskCount-soc-custom-322;0;0;0;0
riskCount-soc-custom-323;0;0;12;12
riskCount-soc-custom-320;0;0;12;12
riskCount-soc-custom-321;0;0;0;0
riskCount-soc-custom-319;0;0;0;0
riskCount-soc-custom-317;0;0;12;12
riskCount-soc-custom-318;0;0;0;0
riskCount-soc-custom-315;0;0;0;0
riskCount-soc-custom-799;0;0;12;12
riskCount-soc-custom-316;0;0;0;0
riskCount-soc-custom-313;0;0;0;0
riskCount-soc-custom-797;0;0;0;0
riskCount-soc-custom-314;0;0;0;0
riskCount-soc-custom-798;0;0;12;12
riskCount-soc-custom-795;0;0;12;12
riskCount-soc-custom-311;0;0;12;12
riskCount-soc-custom-312;0;0;12;12
riskCount-soc-custom-796;0;0;12;12
riskCount-soc-custom-793;0;0;0;0
riskCount-soc-custom-310;0;0;0;0
riskCount-soc-custom-794;0;0;12;12
riskCount-soc-custom-791;0;0;12;12
riskCount-soc-custom-792;0;0;0;0
riskCount-soc-custom-790;0;0;0;0
riskCount-soc-custom-308;0;0;0;0
riskCount-soc-custom-309;0;0;0;0
riskCount-soc-custom-306;0;0;0;0
riskCount-soc-custom-307;0;0;0;0
riskCount-soc-custom-304;0;0;0;0
riskCount-soc-custom-788;0;0;12;12
riskCount-soc-custom-305;0;0;12;12
riskCount-soc-custom-789;0;0;12;12
riskCount-soc-custom-302;0;0;0;0
riskCount-soc-custom-786;0;0;0;0
riskCount-soc-custom-303;0;0;0;0
riskCount-soc-custom-787;0;0;0;0
riskCount-soc-custom-300;0;0;12;12
riskCount-soc-custom-784;0;0;0;0
riskCount-soc-custom-301;0;0;0;0
riskCount-soc-custom-785;0;0;0;0
riskCount-soc-custom-782;0;0;0;0
riskCount-soc-custom-783;0;0;0;0
riskCount-soc-custom-780;0;0;12;12
riskCount-soc-custom-781;0;0;0;0
riskCount-soc-custom-779;0;0;12;12
riskCount-soc-custom-777;0;0;12;12
riskCount-soc-custom-778;0;0;0;0
riskCount-soc-custom-775;0;0;12;12
riskCount-soc-custom-776;0;0;0;0
riskCount-soc-custom-773;0;0;12;12
riskCount-soc-custom-774;0;0;0;0
riskCount-soc-custom-771;0;0;12;12
